ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
1101360,Le Bourg Saumur Champigny,Clos Rougeard,2010,4.7,101,920.29,EUR,"FR Red, Rating >1, any price"
1629715,Chambertin Clos de Beze Grand Cru,Domaine Armand Rousseau,2013,4.7,97,2903.74,EUR,"FR Red, Rating >1, any price"
92263,Clos de la Roche Grand Cru,Domaine Dujac,2009,4.7,96,2121.93,EUR,"FR Red, Rating >1, any price"
1224084,Gevrey-Chambertin 1er Cru Lavaux St. Jacques,Domaine Armand Rousseau,2016,4.7,80,634.56,EUR,"FR Red, Rating >1, any price"
1238524,Les Amoureuses Chambolle-Musigny 1er Cru,Robert Groffier,2006,4.7,74,972.88,EUR,"FR Red, Rating >1, any price"
1522624,Romanée-Saint-Vivant Grand Cru,Hudelot-Noëllat,2016,4.7,68,1073.67,EUR,"FR Red, Rating >1, any price"
1193557,Echezeaux Grand Cru,Emmanuel Rouget,2018,4.7,58,674.85,EUR,"FR Red, Rating >1, any price"
6492443,Clos Florentin,Domaine Jean-Louis Chave,2015,4.7,53,350.58,EUR,"FR Red, Rating >1, any price"
1132939,Chambertin Grand Cru,Domaine Trapet,2016,4.7,39,525.88,EUR,"FR Red, Rating >1, any price"
1693891,Chambertin-Clos-de-Beze Grand Cru,Robert Groffier,2005,4.7,37,866.74,EUR,"FR Red, Rating >1, any price"
100677,Musigny Grand Cru,Jacques-Frederic Mugnier,2010,4.7,36,7107.28,EUR,"FR Red, Rating >1, any price"
88181,Ruchottes-Chambertin Grand Cru Clos des Ruchottes,Domaine Armand Rousseau,2015,4.7,32,1611.89,EUR,"FR Red, Rating >1, any price"
1267815,Richebourg,Thibault Liger-Belair,2005,4.7,30,1139.4,EUR,"FR Red, Rating >1, any price"
1817891,Corton Grand Cru Clos Du Roi,Domaine de Montille,2005,4.7,28,158.64,EUR,"FR Red, Rating >1, any price"
1978253,Côte-Rôtie Côte Brune,Domaine Jamet,2016,4.7,27,1117.5,EUR,"FR Red, Rating >1, any price"
1518185,Ruchottes-Chambertin Grand Cru,Domaine Georges Mugneret-Gibourg,2017,4.7,26,2058.82,EUR,"FR Red, Rating >1, any price"
6213934,Chimere Châteauneuf-du-Pape,Philippe Cambie,2018,4.7,25,815.99,EUR,"FR Red, Rating >1, any price"
5893170,Chambertin Grand Cru,Domaine Dujac,2018,4.7,25,9680.59,EUR,"FR Red, Rating >1, any price"
2833,Chambertin Clos de Beze Grand Cru,Louis Jadot,2005,4.7,25,936.07,EUR,"FR Red, Rating >1, any price"
1247960,La Romanée Grand Cru,Bouchard Père & Fils,1990,4.7,25,2683.75,EUR,"FR Red, Rating >1, any price"
14362,Pauillac (Grand Cru Classé),Château Pontet-Canet,2009,4.6,4111,331.3,EUR,"FR Red, Rating >1, any price"
74346,Cos d'Estournel,Cos d'Estournel,2005,4.6,2781,350.58,EUR,"FR Red, Rating >1, any price"
1228549,Pignan Châteauneuf-du-Pape Réserve Rouge,Château Rayas,1999,4.6,2551,974.47,EUR,"FR Red, Rating >1, any price"
1099912,Chateauneuf-du-Pape Réserve des Célestins,Henri Bonneau,1986,4.6,2096,1381.31,EUR,"FR Red, Rating >1, any price"
1115658,Saint-Julien (Grand Cru Classé),Château Léoville Poyferré,2009,4.6,1789,438.23,EUR,"FR Red, Rating >1, any price"
1172428,Vosne-Romanée Clos du Chateau Monopole,Domaine du Comte Liger-Belair,2001,4.6,1526,5134.35,EUR,"FR Red, Rating >1, any price"
79262,Pauillac (Grand Cru Classé),Château Lynch-Bages,1989,4.6,1390,876.42,EUR,"FR Red, Rating >1, any price"
61744,Saint-Julien (Grand Cru Classé),Château Ducru-Beaucaillou,2009,4.6,1281,567.95,EUR,"FR Red, Rating >1, any price"
81848,Saint-Julien (Grand Cru Classé),Château Léoville Las Cases,2005,4.6,1228,359.35,EUR,"FR Red, Rating >1, any price"
1137844,Richebourg Grand Cru,Domaine Anne Gros,2021,4.6,1147,1639.0,EUR,"FR Red, Rating >1, any price"
1099253,Vosne-Romanée 1er Cru Cros Parantoux,Emmanuel Rouget,2018,4.6,1021,11624.6,EUR,"FR Red, Rating >1, any price"
80472,Saint-Estèphe (Grand Cru Classé),Château Montrose,1989,4.6,952,867.83,EUR,"FR Red, Rating >1, any price"
1098981,Pomerol,Château La Fleur-Pétrus,2009,4.6,831,709.94,EUR,"FR Red, Rating >1, any price"
1404040,Richebourg Grand Cru,Méo-Camuzet,2009,4.6,605,3878.9,EUR,"FR Red, Rating >1, any price"
2080162,Hommage à Jacques Perrin Châteauneuf-du-Pape,Château de Beaucastel,2017,4.6,557,381.26,EUR,"FR Red, Rating >1, any price"
100675,Chambolle-Musigny Premier Cru Les Amoureuses,Jacques-Frederic Mugnier,2005,4.6,524,6721.63,EUR,"FR Red, Rating >1, any price"
1458126,Richebourg Grand Cru,Domaine Leroy,2003,4.6,491,21561.99,EUR,"FR Red, Rating >1, any price"
95444,Pomerol,Château Clinet,2005,4.6,486,170.91,EUR,"FR Red, Rating >1, any price"
768733,Pomerol,Château La Conseillante,1989,4.6,453,766.91,EUR,"FR Red, Rating >1, any price"
100044,Chambolle-Musigny 1er Cru 'Amoureuses',Domaine G. Roumier,2004,4.6,391,8193.22,EUR,"FR Red, Rating >1, any price"
1108737,Pomerol,Château l'Évangile,2010,4.6,349,294.49,EUR,"FR Red, Rating >1, any price"
20644,Ermitage Le Pavillon,M. Chapoutier,2011,4.6,330,1145.54,EUR,"FR Red, Rating >1, any price"
1701699,Ruchottes-Chambertin Grand Cru,Domaine G. Roumier,1999,4.6,329,3671.52,EUR,"FR Red, Rating >1, any price"
1191335,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Château Valandraud,2005,4.6,329,767.51,EUR,"FR Red, Rating >1, any price"
1186486,Chambertin Grand Cru,Domaine Denis Mortet,2016,4.6,312,3426.99,EUR,"FR Red, Rating >1, any price"
7294401,Clos de Tart Grand Cru,Mommessin,2018,4.6,289,920.29,EUR,"FR Red, Rating >1, any price"
1137135,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Château Beausejour (héritiers Duffau-Lagarrosse),1990,4.6,260,1134.71,EUR,"FR Red, Rating >1, any price"
1289548,Clos de la Roche Grand Cru,Domaine Leroy,2013,4.6,256,8166.05,EUR,"FR Red, Rating >1, any price"
20640,Ermitage l'Ermite,M. Chapoutier,2011,4.6,230,792.33,EUR,"FR Red, Rating >1, any price"
1679833,Bonnes-Mares Grand Cru,Domaine d'Auvenay (Lalou Bize Leroy),1999,4.6,221,24533.22,EUR,"FR Red, Rating >1, any price"
1658750,Chambertin Grand Cru,Domaine Leroy,2011,4.6,220,21580.4,EUR,"FR Red, Rating >1, any price"
1282311,Chambolle-Musigny Premier Cru,Domaine Comte Georges de Vogüé,2009,4.6,220,1012.32,EUR,"FR Red, Rating >1, any price"
1504721,Corton-Renardes Grand Cru,Domaine Leroy,2011,4.6,195,6405.23,EUR,"FR Red, Rating >1, any price"
16778,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Château Figeac,2019,4.6,187,245.41,EUR,"FR Red, Rating >1, any price"
36404,Côte-Rôtie La Landonne,E. Guigal,2009,4.6,185,869.46,EUR,"FR Red, Rating >1, any price"
1296061,Clos de La Roche Grand Cru,Domaine Armand Rousseau,2014,4.6,180,1007.06,EUR,"FR Red, Rating >1, any price"
2659159,Corton Grand Cru,Domaine de La Romanée-Conti,2014,4.6,178,2085.99,EUR,"FR Red, Rating >1, any price"
1099373,Pomerol,Château l'Eglise-Clinet,2005,4.6,142,872.09,EUR,"FR Red, Rating >1, any price"
3254930,Vosne-Romanée Premier Cru Les Suchots,Domaine du Comte Liger-Belair,2015,4.6,134,4525.2,EUR,"FR Red, Rating >1, any price"
1112311,Saint-Émilion Grand Cru,Le Dome,2016,4.6,129,245.4,EUR,"FR Red, Rating >1, any price"
1168411,Clos de Vougeot Grand Cru,Méo-Camuzet,2016,4.6,122,875.59,EUR,"FR Red, Rating >1, any price"
1098770,Pomerol,Château Trotanoy,2016,4.6,109,319.91,EUR,"FR Red, Rating >1, any price"
1100144,Cornas 'Les Chaillot',Thierry Allemand,2017,4.6,106,438.23,EUR,"FR Red, Rating >1, any price"
1456406,Châteauneuf-du-Pape Amiral G,Château de Vaudieu,2015,4.6,101,100.79,EUR,"FR Red, Rating >1, any price"
88182,Charmes-Chambertin Grand Cru,Domaine Armand Rousseau,2016,4.6,96,805.54,EUR,"FR Red, Rating >1, any price"
2399477,Saint-Émilion Grand Cru,Château Bellevue-Mondotte,2005,4.6,95,524.56,EUR,"FR Red, Rating >1, any price"
1167825,La Colombiere Vosne-Romanée,Domaine du Comte Liger-Belair,2012,4.6,84,2026.39,EUR,"FR Red, Rating >1, any price"
1546518,Clos de Vougeot Grand Cru,Domaine René Engel,2002,4.6,78,4467.36,EUR,"FR Red, Rating >1, any price"
7123613,Vieille Vigne Chambertin Grand Cru,Domaine Fourrier,2021,4.6,73,549.55,EUR,"FR Red, Rating >1, any price"
2188115,Historical XIXth Century Wine,Chateau Palmer,2010,4.6,71,569.7,EUR,"FR Red, Rating >1, any price"
779441,Vosne-Romanée 1er Cru 'Aux Malconsorts',Domaine Sylvain Cathiard,2012,4.6,70,920.29,EUR,"FR Red, Rating >1, any price"
98164,La Grande Rue Grand Cru Monopole,Domaine Nicole Lamarche (François Lamarche),2015,4.6,70,955.35,EUR,"FR Red, Rating >1, any price"
2293982,Mazis-Chambertin Grand Cru,Domaine Faiveley,2016,4.6,65,251.55,EUR,"FR Red, Rating >1, any price"
1098889,Echezeaux Grand Cru,Domaine Jean Grivot,2012,4.6,55,503.97,EUR,"FR Red, Rating >1, any price"
1172486,Saint-Émilion Grand Cru,Château Tertre Roteboeuf,1985,4.6,50,525.87,EUR,"FR Red, Rating >1, any price"
1240540,Vosne-Romanée 1er Cru 'Aux Brulées',Méo-Camuzet,2012,4.6,46,1049.12,EUR,"FR Red, Rating >1, any price"
83444,Bonnes-Mares Grand Cru,Domaine Comte Georges de Vogüé,2018,4.6,46,719.58,EUR,"FR Red, Rating >1, any price"
2149689,Bonnes-Mares Grand Cru,Domaine Dujac,2007,4.6,42,2675.86,EUR,"FR Red, Rating >1, any price"
1180377,Pomerol,Château La Violette,2012,4.6,41,537.27,EUR,"FR Red, Rating >1, any price"
1319848,Chambertin Clos de Bèze Grand Cru,Domaine Pierre Gelin,2013,4.6,41,296.25,EUR,"FR Red, Rating >1, any price"
1668566,Gevrey-Chambertin 1er Cru Les Cazetiers,Domaine Armand Rousseau,2017,4.6,41,876.46,EUR,"FR Red, Rating >1, any price"
92277,Vosne-Romanée 1er Cru 'Les Beaux Monts',Domaine Dujac,2015,4.6,39,599.5,EUR,"FR Red, Rating >1, any price"
1209594,Châteauneuf-du-Pape Not For You!,Pierre Usseglio,2016,4.6,39,428.59,EUR,"FR Red, Rating >1, any price"
24111,Grands-Echezeaux Grand Cru,Joseph Drouhin,2012,4.6,37,1194.63,EUR,"FR Red, Rating >1, any price"
1133122,Vieille Vigne Gevrey-Chambertin Clos St. Jacques 1er Cru,Domaine Fourrier,2016,4.6,36,1308.57,EUR,"FR Red, Rating >1, any price"
1171095,La Porte du Ciel Languedoc La Clape,Château la Négly,2020,4.6,35,201.58,EUR,"FR Red, Rating >1, any price"
5993033,Domaine Robert Arnoux Romanée-Saint-Vivant Grand Cru,Pascal Lachaux,1996,4.6,34,1759.95,EUR,"FR Red, Rating >1, any price"
2900,Grands-Échézeaux Grand Cru,Louis Jadot,2009,4.6,34,258.56,EUR,"FR Red, Rating >1, any price"
1241604,Richebourg Grand Cru,Domaine Gros Frère et Soeur,2018,4.6,34,1225.3,EUR,"FR Red, Rating >1, any price"
1128976,Clos de la Roche Grand Cru,Hubert Lignier,2017,4.6,31,514.2,EUR,"FR Red, Rating >1, any price"
13117903,Le Repaire Rouge,Vignobles Lassagne,2023,4.6,30,30.67,EUR,"FR Red, Rating >1, any price"
24084,Chambertin Clos de Bèze Grand Cru,Joseph Drouhin,2017,4.6,29,985.15,EUR,"FR Red, Rating >1, any price"
10705056,Cuvée Luisa Jeanne Bandol,Château Guilhem Tournier,2017,4.6,29,43.81,EUR,"FR Red, Rating >1, any price"
1772732,Chapelle-Chambertin Grand Cru,Domaine Perrot-Minot,2010,4.6,27,503.97,EUR,"FR Red, Rating >1, any price"
53274,Romanèe Saint-Vivant Grand Cru,Jean-Jacques Confuron,2017,4.6,26,516.24,EUR,"FR Red, Rating >1, any price"
1557261,Vosne-Romanée 1er Cru 'Aux Malconsorts',Domaine de Montille,2009,4.6,25,503.97,EUR,"FR Red, Rating >1, any price"
779381,Grands-Echezeaux Grand Cru,Mongeard-Mugneret,2022,4.5,3763,619.81,EUR,"FR Red, Rating >1, any price"
79762,Pauillac (Grand Cru Classé),Château Pichon Baron,2005,4.5,2607,349.71,EUR,"FR Red, Rating >1, any price"
82613,Pessac-Léognan (Grand Cru Classé de Graves),Château Pape Clément,2015,4.5,2271,151.84,EUR,"FR Red, Rating >1, any price"
1172691,Châteauneuf-du-Pape Deus Ex Machina,Clos Saint Jean,2021,4.5,2099,132.36,EUR,"FR Red, Rating >1, any price"
22685,Saint-Julien (Grand Cru Classé),Château Léoville Barton,2003,4.5,2000,157.76,EUR,"FR Red, Rating >1, any price"
1125543,Pauillac (Grand Cru Classé),Château Pichon Longueville Comtesse de Lalande,2009,4.5,1865,306.76,EUR,"FR Red, Rating >1, any price"
17656,Pessac-Léognan (Grand Cru Classé),Château Smith Haut-Lafitte,2009,4.5,1660,341.81,EUR,"FR Red, Rating >1, any price"
98032,Bonnes-Mares Grand Cru,Robert Groffier,2020,4.5,1526,1148.17,EUR,"FR Red, Rating >1, any price"
1207796,Châteauneuf-du-Pape Cuvée Marie Beurrier,Henri Bonneau,2018,4.5,1524,179.68,EUR,"FR Red, Rating >1, any price"
6020,Pavillon Rouge du Château Margaux,Château Margaux,2000,4.5,1349,258.56,EUR,"FR Red, Rating >1, any price"
1168676,Les Forts de Latour Pauillac,Château Latour,2005,4.5,1114,262.06,EUR,"FR Red, Rating >1, any price"
1100147,Cornas 'Reynard',Thierry Allemand,2019,4.5,1089,427.02,EUR,"FR Red, Rating >1, any price"
79265,Saint-Julien (Grand Cru Classé),Château Gruaud Larose,1982,4.5,1057,473.29,EUR,"FR Red, Rating >1, any price"
2716528,Le Petit Mouton de Mouton Rothschild Pauillac,Château Mouton Rothschild,2010,4.5,999,460.14,EUR,"FR Red, Rating >1, any price"
3891171,Clos Saint-Denis Grand Cru,Domaine Dujac,2021,4.5,954,1372.55,EUR,"FR Red, Rating >1, any price"
779852,Vin de Pays de l'Hérault,La Grange des Pères,2014,4.5,916,560.94,EUR,"FR Red, Rating >1, any price"
16529,Musigny Grand Cru,Domaine Jacques Prieur,2021,4.5,877,1952.91,EUR,"FR Red, Rating >1, any price"
23793,Carruades de Lafite Pauillac,Château Lafite Rothschild,2005,4.5,750,348.83,EUR,"FR Red, Rating >1, any price"
1243105,Clos de Bèze Grand Cru,Domaine Prieuré Roch,2017,4.5,740,2905.49,EUR,"FR Red, Rating >1, any price"
1276653,La Landonne Côte-Rôtie,Jean-Michel Gerin,2015,4.5,731,364.61,EUR,"FR Red, Rating >1, any price"
1676355,Chambolle-Musigny Premier Cru Les Amoureuses,Domaine Comte Georges de Vogüé,2018,4.5,711,906.27,EUR,"FR Red, Rating >1, any price"
1217446,Bonnes-Mares Grand Cru,Lucien le Moine,2003,4.5,645,658.23,EUR,"FR Red, Rating >1, any price"
5509862,Echezeaux Grand Cru 'Les Rouges du Bas',Méo-Camuzet,2020,4.5,577,573.65,EUR,"FR Red, Rating >1, any price"
1145360,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Château Canon,2015,4.5,521,354.3,EUR,"FR Red, Rating >1, any price"
1655677,Richebourg Grand Cru,Hudelot-Noëllat,1996,4.5,508,1314.69,EUR,"FR Red, Rating >1, any price"
1633841,Musigny Grand Cru,Joseph Drouhin,2017,4.5,498,1007.89,EUR,"FR Red, Rating >1, any price"
1240833,Châteauneuf-du-Pape Réserve Secrète,Domaine de la Solitude - Famille Lancon,2020,4.5,487,196.33,EUR,"FR Red, Rating >1, any price"
1158778,Clos de Vougeot Grand Cru,Domaine Denis Mortet,2019,4.5,472,621.38,EUR,"FR Red, Rating >1, any price"
1153702,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Château Troplong Mondot,1990,4.5,461,460.14,EUR,"FR Red, Rating >1, any price"
99982,Vosne-Romanée 'Les Genaivrières',Domaine Leroy,2015,4.5,443,5263.19,EUR,"FR Red, Rating >1, any price"
100676,Bonnes Mares Grand Cru,Jacques-Frederic Mugnier,2016,4.5,433,997.42,EUR,"FR Red, Rating >1, any price"
2019593,Clos Vougeot Grand Cru,Domaine Georges Mugneret-Gibourg,2006,4.5,422,1567.12,EUR,"FR Red, Rating >1, any price"
1186655,Chambertin-Clos de Bèze Vieilles Vignes Grand Cru,Domaine Perrot-Minot,2015,4.5,422,1532.94,EUR,"FR Red, Rating >1, any price"
1179007,Côte-Rôtie,Domaine Jamet,2017,4.5,403,149.0,EUR,"FR Red, Rating >1, any price"
1757567,Echezeaux Grand Cru,Domaine Jacques Prieur,2021,4.5,387,1306.38,EUR,"FR Red, Rating >1, any price"
1550058,Vieilles Vignes Charmes-Chambertin Grand Cru,Domaine Denis Bachelet,2005,4.5,380,1361.15,EUR,"FR Red, Rating >1, any price"
1660190,Savigny-lès-Beaune 1er Cru 'Les Narbantons',Domaine Leroy,2001,4.5,364,6107.23,EUR,"FR Red, Rating >1, any price"
84732,Clos des Lambrays Grand Cru,Domaine des Lambrays,2010,4.5,339,394.41,EUR,"FR Red, Rating >1, any price"
1099237,Pomerol,Clos l'Eglise,2007,4.5,322,160.69,EUR,"FR Red, Rating >1, any price"
1133151,Vieille Vigne Griottes-Chambertin Grand Cru,Domaine Fourrier,2001,4.5,318,1577.64,EUR,"FR Red, Rating >1, any price"
1691400,Romanée-Saint-Vivant Grand Cru,Domaine de l'Arlot,2021,4.5,316,1424.26,EUR,"FR Red, Rating >1, any price"
2103498,Vosne-Romanée 1er Cru Les Beaumonts,Emmanuel Rouget,2005,4.5,301,2020.26,EUR,"FR Red, Rating >1, any price"
1752746,Très Vieilles Vignes Mazis-Chambertin Grand Cru,Dugat-Py,2014,4.5,299,674.87,EUR,"FR Red, Rating >1, any price"
1191704,Réserve Côtes-du-Rhône,Chateau de Fonsalette,2011,4.5,294,631.22,EUR,"FR Red, Rating >1, any price"
1163799,Pomerol,Château Le Gay,2008,4.5,291,177.34,EUR,"FR Red, Rating >1, any price"
3151802,Chateauneuf-du-Pape Sanctus Sanctorum,Clos Saint Jean,2019,4.5,274,496.96,EUR,"FR Red, Rating >1, any price"
2088101,Romanée Saint Vivant Grand Cru,Domaine Sylvain Cathiard,2009,4.5,263,4776.75,EUR,"FR Red, Rating >1, any price"
1726273,Chapelle-Chambertin Grand Cru,Domaine Cecile Tremblay,2017,4.5,245,2978.24,EUR,"FR Red, Rating >1, any price"
36044,Cuvée Da Capo Châteauneuf-du-Pape,Pegau,2015,4.5,237,275.21,EUR,"FR Red, Rating >1, any price"
1896439,Lancement Côte-Rôtie,Michel & Stéphane Ogier,2011,4.5,230,227.88,EUR,"FR Red, Rating >1, any price"
100047,Chambolle-Musigny,Domaine G. Roumier,2015,4.5,211,924.67,EUR,"FR Red, Rating >1, any price"
1848318,Charmes-Chambertin Grand Cru,Gerard Quivy,2018,4.5,198,230.06,EUR,"FR Red, Rating >1, any price"
36464,Ermitage Ex-Voto,E. Guigal,2015,4.5,188,455.72,EUR,"FR Red, Rating >1, any price"
1266130,Richebourg Grand Cru,Domaine Jean Gros,1990,4.5,183,3723.24,EUR,"FR Red, Rating >1, any price"
99974,Nuits-Saint-Georges 'Aux Allots',Domaine Leroy,2013,4.5,156,4465.6,EUR,"FR Red, Rating >1, any price"
81211,Clos Vougeot Grand Cru,Château de la Tour,2016,4.5,151,221.71,EUR,"FR Red, Rating >1, any price"
1128526,Chapelle d'Ausone Saint-Émilion Grand Cru,Château Ausone,2011,4.5,149,206.9,EUR,"FR Red, Rating >1, any price"
1983498,Ermitage Le Méal,M. Chapoutier,2009,4.5,147,363.73,EUR,"FR Red, Rating >1, any price"
2127522,Montrachet Grand Cru,Domaine Jacques Prieur,2014,4.5,144,1138.53,EUR,"FR Red, Rating >1, any price"
2732918,"Charmes-Chambertin Grand Cru ""Aux Mazoyeres""",Domaine G. Roumier,2006,4.5,139,2576.82,EUR,"FR Red, Rating >1, any price"
1553174,Chambertin-Clos-de-Bèze Grand Cru,Olivier Bernstein,2017,4.5,138,1212.16,EUR,"FR Red, Rating >1, any price"
1268015,Saint-Émilion Grand Cru,Château Cherubin,2010,4.5,133,87.64,EUR,"FR Red, Rating >1, any price"
1208272,Saint-Émilion Grand Cru,Gracia,2011,4.5,129,302.38,EUR,"FR Red, Rating >1, any price"
5921593,Pauillac,Château Bellevue Cardon,2018,4.5,128,124.23,EUR,"FR Red, Rating >1, any price"
14513,Saint-Emilion Grand Cru (Premier Grand Cru Classé),La Mondotte,2000,4.5,127,519.96,EUR,"FR Red, Rating >1, any price"
2220817,Pur Noir,Domaine du Tunnel,2020,4.5,123,207.06,EUR,"FR Red, Rating >1, any price"
100046,Chambolle-Musigny 1er Cru 'Les Cras',Domaine G. Roumier,2014,4.5,122,1149.05,EUR,"FR Red, Rating >1, any price"
79230,Vosne-Romanée 1er Cru 'Les Chaumes',Méo-Camuzet,2018,4.5,119,615.28,EUR,"FR Red, Rating >1, any price"
1756581,Gevrey-Chambertin 1er Cru 'Les Combottes',Domaine Leroy,2011,4.5,119,9473.74,EUR,"FR Red, Rating >1, any price"
85063,Clos de la Roche Grand Cru Cuvée Vieilles Vignes,Domaine Ponsot,2013,4.5,111,789.7,EUR,"FR Red, Rating >1, any price"
1229251,Vosne-Romanée Premier Cru Les Petits Monts,Domaine du Comte Liger-Belair,2007,4.5,110,4021.24,EUR,"FR Red, Rating >1, any price"
100045,Morey-Saint-Denis Premier Cru Clos de La Bussière,Domaine G. Roumier,2018,4.5,101,674.81,EUR,"FR Red, Rating >1, any price"
5249915,Charmes-Chambertin Grand Cru 'Aux Charmes',Thibault Liger-Belair,2021,4.5,99,258.56,EUR,"FR Red, Rating >1, any price"
1186480,Gevrey-Chambertin 1er Cru,Domaine Denis Mortet,2016,4.5,99,219.12,EUR,"FR Red, Rating >1, any price"
1181825,Nuits-Saint-Georges Premier Cru 'Les Saint Georges',Thibault Liger-Belair,2019,4.5,98,201.58,EUR,"FR Red, Rating >1, any price"
1192287,Châteauneuf-du-Pape Le Secret Des Sabon,Roger Sabon,2012,4.5,92,200.58,EUR,"FR Red, Rating >1, any price"
79052,Clos Des Lambrays Grand Cru,Domaine Taupenot-Merme,2020,4.5,91,1860.74,EUR,"FR Red, Rating >1, any price"
2148779,Collection Charles Giraud Châteauneuf-du-Pape,Domaine Saint Préfert,2018,4.5,85,110.86,EUR,"FR Red, Rating >1, any price"
98346,Romanée-Saint-Vivant Grand Cru,Lucien le Moine,2018,4.5,84,852.72,EUR,"FR Red, Rating >1, any price"
1105127,Gevrey-Chambertin Premier Cru 'Poissenot',Domaine Humbert Frères,2018,4.5,82,167.67,EUR,"FR Red, Rating >1, any price"
1105622,Vosne-Romanée,Domaine Bizot,2017,4.5,75,4954.67,EUR,"FR Red, Rating >1, any price"
14604,Les Bessards Hermitage,Delas,2014,4.5,74,201.58,EUR,"FR Red, Rating >1, any price"
11170061,Gevrey-Chambertin Pinot Noir,Kosta Browne,2020,4.5,73,115.69,EUR,"FR Red, Rating >1, any price"
100673,Chambolle-Musigny,Jacques-Frederic Mugnier,2019,4.5,69,684.7,EUR,"FR Red, Rating >1, any price"
1100960,Vosne-Romanée 1er Cru 'Aux Malconsorts',Domaine Dujac,2016,4.5,66,715.2,EUR,"FR Red, Rating >1, any price"
1489573,Clos Vougeot Grand Cru,Domaine Jacques Prieur,2016,4.5,65,263.92,EUR,"FR Red, Rating >1, any price"
92273,Charmes-Chambertin Grand Cru,Domaine Dujac,2011,4.5,65,1092.08,EUR,"FR Red, Rating >1, any price"
1214948,Nuits-Saint-Georges 1er Cru 'Aux Boudots',Domaine Jean Grivot,2015,4.5,65,170.91,EUR,"FR Red, Rating >1, any price"
1105625,Les Réas Vosne-Romanée,Domaine Bizot,2005,4.5,64,4462.98,EUR,"FR Red, Rating >1, any price"
1235009,Clos de Vougeot Grand Cru,Domaine de la Vougeraie,2010,4.5,63,588.99,EUR,"FR Red, Rating >1, any price"
3254933,Les Cras Nuits-Saint-Georges Premier Cru,Domaine du Comte Liger-Belair,2011,4.5,62,1928.23,EUR,"FR Red, Rating >1, any price"
1167844,Les Cailloux Cuvée Centenaire Châteauneuf-du-Pape,André Brunel,1998,4.5,62,284.85,EUR,"FR Red, Rating >1, any price"
24098,Clos de Vougeot Grand Cru,Joseph Drouhin,2018,4.5,62,372.47,EUR,"FR Red, Rating >1, any price"
9795112,Vosne-Romanée,Pierre Girardin,2021,4.5,61,125.33,EUR,"FR Red, Rating >1, any price"
79231,Nuits-Saint-Georges 1er Cru 'Aux Boudots',Méo-Camuzet,2018,4.5,59,543.41,EUR,"FR Red, Rating >1, any price"
1222979,Les Beaux Monts Vosne-Romanée 1er Cru,Michel Noëllat,2020,4.5,59,192.79,EUR,"FR Red, Rating >1, any price"
92256,Bonnes Mares Grand Cru,Domaine Bruno Clair,2018,4.5,55,457.95,EUR,"FR Red, Rating >1, any price"
4926126,Les Ouvrées Rodin Chambertin-Clos de Bèze Grand Cru,Domaine Faiveley,2019,4.5,55,1099.09,EUR,"FR Red, Rating >1, any price"
53304,Clos-Vougeot Grand Cru,Jean-Jacques Confuron,2017,4.5,53,305.84,EUR,"FR Red, Rating >1, any price"
1595135,Volnay 1er Cru 'Clos des Ducs' Monopole,Domaine Marquis d'Angerville,2019,4.5,51,384.68,EUR,"FR Red, Rating >1, any price"
1101361,Les Poyeux Saumur Champigny,Clos Rougeard,2018,4.5,51,420.7,EUR,"FR Red, Rating >1, any price"
