ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
10818306,Fusion Sancerre,Léa Et Rémi Joulin,2023,4.1,61,32.77,EUR,"FR White, Rating >1, any price"
4403299,La Pierre Blanche Jurançon Sec,Domaine Bellegarde,2022,4.1,61,26.29,EUR,"FR White, Rating >1, any price"
5631814,Sancerre,Jacques Dumont,2023,4.1,61,38.56,EUR,"FR White, Rating >1, any price"
8242267,Rully Premier Cru,Michel Sarrazin,2022,4.1,60,45.35,EUR,"FR White, Rating >1, any price"
1234179,Le Mont Sancerre Blanc,Foucher Lebrun,2023,4.1,60,29.44,EUR,"FR White, Rating >1, any price"
1627307,Cuvée Les Caillottes Sancerre,Jean-Max Roger,2023,4.1,59,35.27,EUR,"FR White, Rating >1, any price"
10569272,Pernand-Vergelesses Les Combottes,Petit Roy,2022,4.1,59,74.5,EUR,"FR White, Rating >1, any price"
5885525,Le Clos Peyrassol Côtes de Provence Blanc,Peyrassol,2022,4.1,59,71.41,EUR,"FR White, Rating >1, any price"
8950674,Gewürztraminer Les Treilles du Loup,Domaine Weinbach,2021,4.1,59,35.05,EUR,"FR White, Rating >1, any price"
1262275,Pouilly-Fumé Calcite,Francis Blanchet,2023,4.1,59,26.14,EUR,"FR White, Rating >1, any price"
1310473,Briords Cuvée Vieilles Vignes Muscadet-Sèvre et Maine Sur Lie,Domaine de la Pépière,2023,4.1,58,25.33,EUR,"FR White, Rating >1, any price"
2635294,Vieilles Vignes Meursault,Domaine Philippe Pernot-Belicard,2018,4.1,58,69.93,EUR,"FR White, Rating >1, any price"
1504602,Terroir de Fyé Chablis,Patrick Piuze,2023,4.1,57,37.25,EUR,"FR White, Rating >1, any price"
1863427,Schoenenbourg Riesling Alsace,Domaine Trapet,2016,4.1,57,73.04,EUR,"FR White, Rating >1, any price"
3158356,Sancerre,Domaine des Chevillots,2023,4.1,57,27.21,EUR,"FR White, Rating >1, any price"
1553105,Clos Romans,Domaine des Roches Neuves,2013,4.1,57,78.22,EUR,"FR White, Rating >1, any price"
2104071,Bourgogne Blanc,Camille Giroud,2020,4.1,57,36.8,EUR,"FR White, Rating >1, any price"
1474778,Les Trois Argiles Vouvray,Domaine François et Julien Pinon,2019,4.1,56,32.78,EUR,"FR White, Rating >1, any price"
9904980,Montagny Le May,Lorenzon,2022,4.1,55,75.19,EUR,"FR White, Rating >1, any price"
1968368,Châteauneuf-du-Pape Blanc,Domaine Saint Préfert,2021,4.1,55,128.22,EUR,"FR White, Rating >1, any price"
7087367,Pinot Blanc,Domaine Weinbach,2022,4.1,55,34.26,EUR,"FR White, Rating >1, any price"
1468776,Pouilly-Fumé,Mathilde de Favray,2021,4.1,55,25.37,EUR,"FR White, Rating >1, any price"
10120137,Côtes du Jura,Domaine Croix-Courbet,2021,4.1,54,49.17,EUR,"FR White, Rating >1, any price"
7058118,Verre Tige,Domaine des Cotes Rousses,2019,4.1,54,44.7,EUR,"FR White, Rating >1, any price"
2016026,Verdesse,Domaine Finot,2020,4.1,54,43.24,EUR,"FR White, Rating >1, any price"
2212904,Les Cloux Rully  Premier Cru,Domaine Jaeger-Defaix,2022,4.1,54,38.78,EUR,"FR White, Rating >1, any price"
11624958,Bourgogne Tonnerre 'Les Huées',Domaine Jérémy Arnaud,2022,4.1,54,48.17,EUR,"FR White, Rating >1, any price"
1746180,R.Q.W.R Riquewihr Riesling,Domaine Trapet,2021,4.1,54,31.26,EUR,"FR White, Rating >1, any price"
11762759,Les Pleurs Vouvray,Clos Thierrière,2023,4.1,54,33.65,EUR,"FR White, Rating >1, any price"
9595798,Domaine Vigne Au Roy Bourgogne Hautes Côtes de Nuits Blanc,Prosper Maufoux,2021,4.1,54,35.06,EUR,"FR White, Rating >1, any price"
1552671,Quintaine Viré-Clessé,Guillemot-Michel,2022,4.1,54,35.05,EUR,"FR White, Rating >1, any price"
5325093,Aux Vigues Dessus Pouilly-Fuissé,Philippe Charmond,2022,4.1,53,39.87,EUR,"FR White, Rating >1, any price"
7723884,Avant la Tempete Blanc Sec,Mathieu Apffel,2022,4.1,53,30.84,EUR,"FR White, Rating >1, any price"
5731979,La Grange Vieilles Vignes Muscadet-Sevre et Maine Sur Lie,Château Guipière,2020,4.1,53,19.32,EUR,"FR White, Rating >1, any price"
12345679,Bourgogne Chardonnay,Les Belles Roches,2023,4.1,53,18.4,EUR,"FR White, Rating >1, any price"
736116,Bordeaux Le Blanc,Château Prieuré-Lichine,2020,4.1,53,37.98,EUR,"FR White, Rating >1, any price"
1976264,Petit Chablis,Moreau-Naudet,2022,4.1,53,47.68,EUR,"FR White, Rating >1, any price"
2049429,En Près Forêt Mâcon-Loché,Clos des Rocs,2023,4.1,53,29.88,EUR,"FR White, Rating >1, any price"
2204033,Les Bonnes Blanches,Mosse,2022,4.1,53,51.09,EUR,"FR White, Rating >1, any price"
1423601,Le Renard Chardonnay Bourgogne,Devillard,2018,4.1,52,34.04,EUR,"FR White, Rating >1, any price"
2846,Chassagne-Montrachet Blanc,Louis Jadot,2022,4.1,52,95.96,EUR,"FR White, Rating >1, any price"
1881816,Le Clos de Guichaux Saumur Blanc,Guiberteau,2021,4.1,51,78.9,EUR,"FR White, Rating >1, any price"
1207681,Combe d'Eve,Emmanuel Giboulot,2017,4.1,51,56.09,EUR,"FR White, Rating >1, any price"
10925,Hermitage Le Chevalier de Sterimberg,Domaine de La Chapelle,2021,4.1,51,153.37,EUR,"FR White, Rating >1, any price"
10016532,Saint-Aubin Premier Cru Cru 'Les Murgers des Dents de Chien',Joseph Colin,2020,4.1,51,122.31,EUR,"FR White, Rating >1, any price"
9990642,Le Grand Clos,Le Rocher des Violettes,2021,4.1,51,29.8,EUR,"FR White, Rating >1, any price"
1626092,Pouilly-Fuissé Vieilles Vignes 'Alliance',Domaine Barraud,2022,4.1,50,33.31,EUR,"FR White, Rating >1, any price"
1260569,Perle Blanche Sancerre Blanc,Lauverjat,2021,4.1,50,40.31,EUR,"FR White, Rating >1, any price"
2261443,Puligny-Montrachet,Francois Carillon,2022,4.1,50,160.98,EUR,"FR White, Rating >1, any price"
10165012,Chenin,Domaine de la Reniere,2019,4.1,49,43.97,EUR,"FR White, Rating >1, any price"
9542873,Montagny 1er Cru 'Les Vignes Longues' Blanc,Domaine Cottenceau,2022,4.1,49,64.11,EUR,"FR White, Rating >1, any price"
7358239,Mâcon-Verzé 'Les Chênes',Domaine Leflaive,2021,4.1,49,72.31,EUR,"FR White, Rating >1, any price"
9202752,Pouilly-Fuissé 'La Métertière’,Maison Guillot-Broux,2020,4.1,49,35.05,EUR,"FR White, Rating >1, any price"
1201023,Les Vaillons Chablis 1er Cru,Domaine Vocoret et Fils,2022,4.1,48,47.32,EUR,"FR White, Rating >1, any price"
5197531,Karine Sancerre Blanc,Lauverjat,2023,4.1,48,28.88,EUR,"FR White, Rating >1, any price"
11222910,Blanc de Noir,Clau de Nell,2022,4.1,48,68.85,EUR,"FR White, Rating >1, any price"
1750742,Savennières 'Clos le Grand Beaupréau',Domaine Ogereau,2021,4.1,47,46.35,EUR,"FR White, Rating >1, any price"
5154702,Rose Massale Chardonnay,Bénédicte et Stéphane Tissot,2022,4.1,47,74.23,EUR,"FR White, Rating >1, any price"
2464866,Chassagne-Montrachet,Jean Marc Pillot,2022,4.1,47,85.89,EUR,"FR White, Rating >1, any price"
2158530,Pessac-Léognan Blanc,Château Brown,2021,4.1,47,34.66,EUR,"FR White, Rating >1, any price"
1126396,Wiebelsberg Grand Cru,Marc Kreydenweiss,2020,4.1,46,56.13,EUR,"FR White, Rating >1, any price"
1138116,Domaine Les Vieux Murs Pouilly-Fuissé,Domaine Jean-Paul Paquet & Fils,2022,4.1,46,37.12,EUR,"FR White, Rating >1, any price"
1509014,Steel Chardonnay,Louis Jadot,2022,4.1,46,19.28,EUR,"FR White, Rating >1, any price"
1724950,Blanc,Giudicelli,2020,4.1,45,68.66,EUR,"FR White, Rating >1, any price"
1781116,Bâtard-Montrachet Grand Cru,Roux Père & Fils,2019,4.1,45,552.17,EUR,"FR White, Rating >1, any price"
11870841,You & Me,Laurent Saillard,2023,4.1,45,27.34,EUR,"FR White, Rating >1, any price"
1727472,Les Denisottes Sancerre Blanc,Claude Riffault,2022,4.1,45,48.37,EUR,"FR White, Rating >1, any price"
4637592,Terre du Lias,Domaine de la Borde,2022,4.1,45,47.23,EUR,"FR White, Rating >1, any price"
2144679,Kastelberg Grand Cru,Marc Kreydenweiss,2019,4.1,43,69.01,EUR,"FR White, Rating >1, any price"
10589428,The Orange Jouss,Lise and Bertrand Jousset,2022,4.1,43,25.93,EUR,"FR White, Rating >1, any price"
5014852,Cuvée Marine Bourgogne Hautes-Côtes de Nuits Blanc,Domaine Anne Gros,2021,4.1,43,57.81,EUR,"FR White, Rating >1, any price"
7332318,Lot 170 Muscadet Sévre Et Maine,90+ Cellars,2022,4.1,43,11.39,EUR,"FR White, Rating >1, any price"
7325550,Saint-Véran 'Les Cras',Domaine Famille Paquet,2020,4.1,43,52.59,EUR,"FR White, Rating >1, any price"
7396068,Pouilly-Fuissé Héritage,Domaine Thibert,2020,4.1,43,49.69,EUR,"FR White, Rating >1, any price"
2006928,Aujourd’hui Comme Autrefois Non Filtré Sancerre,Hubert Brochard,2022,4.1,42,39.43,EUR,"FR White, Rating >1, any price"
2027969,Les Filles,Domaine Gilles Berlioz,2021,4.1,42,59.81,EUR,"FR White, Rating >1, any price"
12399886,XXI,Didier Dagueneau (Louis-Benjamin Dagueneau),2021,4.1,42,192.81,EUR,"FR White, Rating >1, any price"
1200288,Chablis Premier Cru 'Montée de Tonnerre',Domaine Servin,2022,4.1,42,54.95,EUR,"FR White, Rating >1, any price"
2526866,Blanc,Château de la Brède,2019,4.1,42,43.24,EUR,"FR White, Rating >1, any price"
5742320,Clos David Saumur,Domaine Arnaud Lambert,2021,4.1,42,46.19,EUR,"FR White, Rating >1, any price"
1772933,Blanc,Mas de Daumas Gassac,2023,4.1,41,73.86,EUR,"FR White, Rating >1, any price"
6217257,Châteauneuf-du-Pape Blanc,Berthet-Rayne,2020,4.1,40,47.32,EUR,"FR White, Rating >1, any price"
9555625,Macération Saint-Véran,Domaine Chardigny,2021,4.1,40,29.43,EUR,"FR White, Rating >1, any price"
1111731,Chablis 1er Cru 'Vaillons',J. Moreau & Fils,2019,4.1,40,57.83,EUR,"FR White, Rating >1, any price"
1148612,Coteaux du Loir 'L'Effraie',Domaine de Bellivière,2022,4.1,40,38.74,EUR,"FR White, Rating >1, any price"
9411387,Chablis Grand Cru 'Blanchot',Antoine et Laurent Robin,2022,4.1,40,73.58,EUR,"FR White, Rating >1, any price"
11580721,Belle Jeanne Châteauneuf-du-Pape Blanc,Saint Gayan,2021,4.1,39,49.31,EUR,"FR White, Rating >1, any price"
12008129,Coulée d’Arthenay Chenin Blanc,Domaine de la Reniere,2020,4.1,39,49.17,EUR,"FR White, Rating >1, any price"
4178169,Grossi Laüe Pinot Gris,Hugel,2014,4.1,39,88.77,EUR,"FR White, Rating >1, any price"
4259569,Vouvray 'Les Déronnières',Domaine François et Julien Pinon,2022,4.1,39,35.76,EUR,"FR White, Rating >1, any price"
1307152,Chassagne-Montrachet,Domaine Fernand & Laurent Pillot,2022,4.1,38,103.41,EUR,"FR White, Rating >1, any price"
1706078,Savigny-les-Beaune,Dubois Bernard,2022,4.1,38,41.4,EUR,"FR White, Rating >1, any price"
8688942,'Les Aumônes' Vouvray Sec,Domaine Florian Le Capitaine,2021,4.1,38,23.81,EUR,"FR White, Rating >1, any price"
10871189,Pouilly-Fuissé 'Au Vignerais' Premier Cru,Merlin,2022,4.1,38,77.48,EUR,"FR White, Rating >1, any price"
12020531,Blanc,Château Duhart-Milon,2021,4.1,38,131.46,EUR,"FR White, Rating >1, any price"
9659773,Sancerre Blanc,Le Garenne,2023,4.1,37,30.32,EUR,"FR White, Rating >1, any price"
1098866,Châteauneuf-du-Pape Blanc,Le Vieux Donjon,2020,4.1,37,56.44,EUR,"FR White, Rating >1, any price"
2574616,Chablis,Daniel Dampt & Fils,2023,4.1,37,26.22,EUR,"FR White, Rating >1, any price"
1126846,Châteauneuf-du-Pape Blanc,Domaine l'Or de Line,2020,4.1,37,35.93,EUR,"FR White, Rating >1, any price"
1446780,Chablis Premier Cru 'Beauroy',Domaine Christophe Camu,2022,4.1,37,43.24,EUR,"FR White, Rating >1, any price"
12180736,Bourgogne Matilda,Maxime Crotet,2022,4.1,36,44.7,EUR,"FR White, Rating >1, any price"
41614,Les Vieilles Vignes Meursault,Vincent Girardin,2022,4.1,36,105.17,EUR,"FR White, Rating >1, any price"
10643697,Croq Silex Pouilly Fumé,Chauveau,2023,4.1,35,24.09,EUR,"FR White, Rating >1, any price"
6835118,Puligny-Montrachet,Domaine de Montille,2021,4.1,35,221.75,EUR,"FR White, Rating >1, any price"
12117771,Bourgogne 'Les Verchères',Domaine Cottenceau,2021,4.1,35,36.99,EUR,"FR White, Rating >1, any price"
77510,Hermitage Blanc,Tardieu-Laurent,2019,4.1,35,70.55,EUR,"FR White, Rating >1, any price"
9587669,Bourgogne Aligoté,David Trousselle,2023,4.1,35,24.16,EUR,"FR White, Rating >1, any price"
12156020,Bourgogne Côte d'Or,Domaine Tessier,2022,4.1,35,44.38,EUR,"FR White, Rating >1, any price"
1100024,Brézème Roussanne,Éric Texier,2021,4.1,34,39.56,EUR,"FR White, Rating >1, any price"
11199397,Bourgogne Blanc,Domaine du Roc des Boutires,2022,4.1,34,43.7,EUR,"FR White, Rating >1, any price"
11046582,Petit Chablis,Dominique Gruhier,2022,4.1,33,30.45,EUR,"FR White, Rating >1, any price"
88170,Cuvée de Silex Vouvray,Domaine des Aubuisieres - Bernard Fouquet,2023,4.1,33,24.09,EUR,"FR White, Rating >1, any price"
3392415,L'Esprit de Chevalier Pessac-Léognan Blanc,Domaine de Chevalier,2021,4.1,33,32.25,EUR,"FR White, Rating >1, any price"
10589541,Bouzéron,Sylvain Pataille,2022,4.1,33,131.46,EUR,"FR White, Rating >1, any price"
1590915,Chardonnay,Champ Divin,2022,4.1,33,39.52,EUR,"FR White, Rating >1, any price"
11590890,Perjak,Franck Balthazar,2021,4.1,33,24.84,EUR,"FR White, Rating >1, any price"
5254525,Terroir de Fleys Chablis,Patrick Piuze,2023,4.1,33,38.53,EUR,"FR White, Rating >1, any price"
43644,Chablis Premier Cru 'Montmains',Jean-Marc Brocard,2020,4.1,33,52.45,EUR,"FR White, Rating >1, any price"
1173323,Les Terrasses de L'Empire Condrieu,Domaine Georges Vernay,2023,4.1,32,65.74,EUR,"FR White, Rating >1, any price"
17523,Vouvray Clos du Bourg Sec,Domaine Huet,2023,4.1,32,38.56,EUR,"FR White, Rating >1, any price"
3229808,Chablis Premier Cru Fourchaume,Albert Bichot,2022,4.1,32,78.44,EUR,"FR White, Rating >1, any price"
1368304,Les Hauts de Lagarde Blanc,Vignobles Raymond,2023,4.1,31,16.12,EUR,"FR White, Rating >1, any price"
45884,Mercurey Blanc,Domaine Faiveley,2022,4.1,31,40.31,EUR,"FR White, Rating >1, any price"
1185837,Pouilly-Fumé,Lauverjat,2022,4.1,31,24.84,EUR,"FR White, Rating >1, any price"
8757788,L'Enclos de Carbonnieux Pessac-Léognan Blanc,Château Carbonnieux,2022,4.1,31,29.88,EUR,"FR White, Rating >1, any price"
43674,Chablis Premier Cru 'Vaulorent',Jean-Marc Brocard,2020,4.1,31,59.81,EUR,"FR White, Rating >1, any price"
11869781,Initiales Menetou-Salon,Steve Millet,2022,4.1,31,21.9,EUR,"FR White, Rating >1, any price"
1868779,Maranges Blanc,Domaine Chevrot,2022,4.1,31,44.7,EUR,"FR White, Rating >1, any price"
2647683,Chablis Grand Cru 'Les Preuses',Julien Brocard,2021,4.1,31,123.31,EUR,"FR White, Rating >1, any price"
1198018,Montrachet Grand Cru,Maison Roche de Bellene,2020,4.1,30,976.39,EUR,"FR White, Rating >1, any price"
12059469,Chignin,Mary Taylor,2022,4.1,30,23.84,EUR,"FR White, Rating >1, any price"
12358514,Bourgogne Aligoté Jeunes Vignes,La Pierre Ronde (Antoine Lepetit de la Bigne),2022,4.1,30,53.64,EUR,"FR White, Rating >1, any price"
1209578,Abymes,Domaine Labbé,2023,4.1,30,15.6,EUR,"FR White, Rating >1, any price"
1186634,Clos Baudoin Vouvray,François Chidaine,2021,4.1,29,49.16,EUR,"FR White, Rating >1, any price"
1105305,Riesling,Rolly Gassmann,2021,4.1,29,33.74,EUR,"FR White, Rating >1, any price"
1115217,Bandol Blanc,Château Vannières,2020,4.1,29,35.01,EUR,"FR White, Rating >1, any price"
9220661,Les Pouliches Beaujolais-Villages,Domaine Cheveau,2023,4.1,29,21.91,EUR,"FR White, Rating >1, any price"
1201328,Clos Mathis Riesling,Domaine Ostertag,2021,4.1,29,51.53,EUR,"FR White, Rating >1, any price"
10524936,Grand Reserve Sancerre White,Isla,2023,4.1,28,29.62,EUR,"FR White, Rating >1, any price"
2166374,Verdesse,Domaine des Rutissons,2022,4.1,28,49.16,EUR,"FR White, Rating >1, any price"
1099419,Puligny-Montrachet,Paul Pernot,2023,4.1,28,86.74,EUR,"FR White, Rating >1, any price"
4115162,Les Vieilles Vignes Pouilly-Fuissé,R. Dutoit,2023,4.1,28,24.53,EUR,"FR White, Rating >1, any price"
1987680,L'Éclos Jasnières Sec,Les Maisons Rouges,2022,4.1,28,31.55,EUR,"FR White, Rating >1, any price"
11854469,Le Bourg Saumur Blanc,Guiberteau,2022,4.1,28,69.05,EUR,"FR White, Rating >1, any price"
1430382,Les Coutes,Pascal et Nicolas Reverdy,2022,4.1,27,35.66,EUR,"FR White, Rating >1, any price"
2831,Chablis Premier Cru,Louis Jadot,2020,4.1,27,43.81,EUR,"FR White, Rating >1, any price"
1519143,Le Rouchefer Anjou Blanc,Mosse,2022,4.1,27,48.2,EUR,"FR White, Rating >1, any price"
1246630,Cuvée Axelle Bouzéron,Michel Briday,2021,4.1,27,34.7,EUR,"FR White, Rating >1, any price"
8716652,Chablis Premier Cru 'Les Butteaux',Domaine Laroche,2021,4.1,27,73.04,EUR,"FR White, Rating >1, any price"
1249391,Les Belles Côtes Sancerre,Roger et Didier Raimbault,2023,4.1,27,43.81,EUR,"FR White, Rating >1, any price"
5502635,Chablis Premier Cru 'Forêts',Domaine Testut,2019,4.1,26,65.74,EUR,"FR White, Rating >1, any price"
13574,Muscat Alsace Réserve,Domaine Weinbach,2020,4.1,26,35.05,EUR,"FR White, Rating >1, any price"
9898765,Bourgogne Aligoté,Domaine Sylvain Cathiard,2023,4.1,26,59.18,EUR,"FR White, Rating >1, any price"
2937190,Les Enfers Tranquilles,Michel Autran,2021,4.1,26,56.97,EUR,"FR White, Rating >1, any price"
6445508,Monthélie 1er Cru 'Sur la Velle' Blanc,Domaine Boussey,2020,4.1,26,48.2,EUR,"FR White, Rating >1, any price"
3433716,Demoiselle Gewürztraminer,Rietsch,2022,4.1,26,36.8,EUR,"FR White, Rating >1, any price"
3907082,Saint-Véran,Bourcier-Martinot,2022,4.1,26,23.81,EUR,"FR White, Rating >1, any price"
12027984,Chardonnay,Maxime Crotet,2022,4.1,26,41.71,EUR,"FR White, Rating >1, any price"
8831310,Bréze Saumur,Brendan Stater-West,2020,4.1,26,59.6,EUR,"FR White, Rating >1, any price"
9967896,"La Butte ""O"" Chablis",Patrick Piuze,2023,4.1,26,41.72,EUR,"FR White, Rating >1, any price"
1244618,Chablis,Domaine de Chantemerle,2023,4.1,26,32.06,EUR,"FR White, Rating >1, any price"
9678687,Auguste,François Ducrot,2022,4.1,25,19.65,EUR,"FR White, Rating >1, any price"
1196386,Chablis,Jean-Pierre Alexandre Ellevin,2023,4.1,25,30.67,EUR,"FR White, Rating >1, any price"
12438994,Bourgogne Aligoté,Simon Colin,2021,4.1,25,36.77,EUR,"FR White, Rating >1, any price"
6609159,Bourgogne Aligoté 1953,Patrick Piuze,2023,4.1,25,32.78,EUR,"FR White, Rating >1, any price"
11115782,Sauvignon Blanc,Jacques Dumont,2023,4.1,25,14.43,EUR,"FR White, Rating >1, any price"
1619955,Saint-Romain,Maison de Montille,2020,4.1,25,57.84,EUR,"FR White, Rating >1, any price"
5489152,Vent de Spilite Anjou,Domaine Ogereau,2022,4.1,25,44.38,EUR,"FR White, Rating >1, any price"
23073,Sancerre Blanc,Pascal Jolivet,2024,4.0,15010,30.68,EUR,"FR White, Rating >1, any price"
1243970,Vieilles Vignes Pouilly-Fumé,Régis Minet,2023,4.0,3020,28.52,EUR,"FR White, Rating >1, any price"
1228772,Sancerre,Paul Prieur & Fils,2023,4.0,2774,30.68,EUR,"FR White, Rating >1, any price"
1141911,La Reine Blanche Sancerre,Jean Reverdy & Fils,2024,4.0,2426,25.06,EUR,"FR White, Rating >1, any price"
1900413,Sauvignon Blanc,Gaspard,2023,4.0,1837,20.24,EUR,"FR White, Rating >1, any price"
1609510,Saint-Aubin,Domaine Sylvain Langoureau,2023,4.0,1715,19.97,EUR,"FR White, Rating >1, any price"
1237042,Chablis Premier Cru 'Fourchaume',Domaine de Chantemerle,2023,4.0,1705,37.98,EUR,"FR White, Rating >1, any price"
94940,Sancerre Les Caillottes Blanc,Pascal Jolivet,2022,4.0,1697,52.77,EUR,"FR White, Rating >1, any price"
4669773,Classic Gewürztraminer,Hugel,2018,4.0,1690,24.5,EUR,"FR White, Rating >1, any price"
1984722,Chardonnay Bourgogne,Thibault Liger-Belair,2022,4.0,1627,28.04,EUR,"FR White, Rating >1, any price"
2824,Chablis,Louis Jadot,2021,4.0,1627,27.16,EUR,"FR White, Rating >1, any price"
1212329,Clos du Four Mâcon-Milly-Lamartine,Les Héritiers du Comte Lafon,2023,4.0,1556,49.31,EUR,"FR White, Rating >1, any price"
1111738,Chablis 1er Cru 'Fourchaume',J. Moreau & Fils,2021,4.0,1554,57.83,EUR,"FR White, Rating >1, any price"
1169299,L'Étoile Chardonnay,Rolet,2021,4.0,1554,27.6,EUR,"FR White, Rating >1, any price"
1112162,Sancerre Blanc,Domaine Delaporte,2023,4.0,1539,37.68,EUR,"FR White, Rating >1, any price"
1652289,Les Chataigners Chardonnay Bourgogne,Hubert Lamy,2022,4.0,1528,77.09,EUR,"FR White, Rating >1, any price"
1163769,Petit Chablis,Isabelle et Denis Pommier,2023,4.0,1519,31.26,EUR,"FR White, Rating >1, any price"
87841,Châteauneuf-du-Pape Blanc,Domaine de Beaurenard,2023,4.0,1355,63.05,EUR,"FR White, Rating >1, any price"
4309162,Vieilles Vignes Chablis,Domaine Paul Nicolle,2023,4.0,1354,24.53,EUR,"FR White, Rating >1, any price"
1904154,AltO de Cantenac Brown,Château Cantenac Brown,2022,4.0,1330,43.82,EUR,"FR White, Rating >1, any price"
2004732,Chablis Premier Cru 'Les Lys',Domaine Long Depaquit,2022,4.0,1310,77.42,EUR,"FR White, Rating >1, any price"
1420142,Mâcon la Roche Vineuse Blanc,Sylvaine et Alain Normand,2023,4.0,1291,23.66,EUR,"FR White, Rating >1, any price"
1227145,Vieilles Vignes Saint-Véran,Corsin,2007,4.0,1271,61.31,EUR,"FR White, Rating >1, any price"
1180709,Domaine Sainte Claire Chablis,Jean-Marc Brocard,2022,4.0,1269,25.19,EUR,"FR White, Rating >1, any price"
1105394,Vouvray Blanc,Marc Brédif,2022,4.0,1262,22.25,EUR,"FR White, Rating >1, any price"
7291,Grand Ardèche Chardonnay,Louis Latour,2021,4.0,1258,18.4,EUR,"FR White, Rating >1, any price"
1188928,Chablis Premier Cru 'Les Vaucopins',Domaine Long Depaquit,2022,4.0,1233,80.49,EUR,"FR White, Rating >1, any price"
1781430,Picpoul de Pinet,La Chapelle du Bastion,2023,4.0,1213,15.64,EUR,"FR White, Rating >1, any price"
5241767,Menetou-Salon Blanc,Antoine Van Remoortere,2023,4.0,1162,30.76,EUR,"FR White, Rating >1, any price"
